1,0,0,0;16,3,-37,-59;58,32,11,34;42,-39,3,-32
1,0,0,0;17,-39,-54,-2;-41,1,8,2;-17,24,-53,-36
1,0,0,0;17,-44,-17,32;-9,-18,-13,-28;24,-24,35,54
1,0,0,0;17,-57,-8,-42;-25,7,47,29;47,-37,9,54
1,0,0,0;17,-7,-33,40;-10,9,48,2;-38,17,-52,42
1,0,0,0;17,53,36,-45;-28,-45,53,50;12,-4,-3,21
1,0,0,0;18,36,-55,5;46,-33,18,60;32,-40,-5,-30
1,0,0,0;19,-35,-24,57;-25,42,49,-27;1,19,-41,40
1,0,0,0;19,13,-44,40;20,20,44,15;25,56,2,-11
1,0,0,0;2,-1,-1,-1;-2,-1,2,1;2,-1,-2,-1
1,0,0,0;2,-1,-1,-1;-3,2,3,1;3,2,-3,-3
1,0,0,0;2,-1,-1,-1;1,0,0,1;-1,-2,-1,0
1,0,0,0;2,-1,-1,0;0,0,-2,1;1,1,0,2
1,0,0,0;2,-1,-1,0;1,1,-1,-1;-2,0,-2,2
1,0,0,0;2,-1,-1,2;-1,0,0,-1;1,0,3,-1
1,0,0,0;2,-1,-2,-1;0,-2,1,1;2,0,2,1
1,0,0,0;2,-1,-2,0;1,-1,2,-2;-1,0,1,-2
1,0,0,0;2,-1,-2,1;2,0,0,1;2,-2,-1,0
1,0,0,0;2,-1,-3,2;2,1,1,-1;-3,1,1,-3
1,0,0,0;2,-1,0,-1;-2,-3,1,0;3,3,-1,-3
1,0,0,0;2,-1,0,-1;2,-1,0,-3;-1,2,1,-1
1,0,0,0;2,-1,0,0;2,2,1,2;-2,1,2,-1
1,0,0,0;2,-1,0,2;-2,0,1,0;-1,1,0,2
1,0,0,0;2,-1,1,-1;2,0,-1,0;0,-2,0,-2
1,0,0,0;2,-1,1,-2;3,0,2,-3;3,3,-1,0
1,0,0,0;2,-1,1,1;-2,1,2,-1;-2,-1,0,2
1,0,0,0;2,-1,2,-1;-1,1,2,-1;0,-1,2,0
1,0,0,0;2,-1,2,-2;2,1,2,2;0,-1,-2,0
1,0,0,0;2,-1,2,-3;-3,-2,-1,-2;-2,2,1,2
1,0,0,0;2,-1,3,0;-1,0,2,-1;3,0,2,-3
1,0,0,0;2,-1,3,2;3,-3,-2,1;3,-2,-2,2
1,0,0,0;2,-1,3,5;-1,0,-3,-5;-5,3,-1,-2
1,0,0,0;2,-1,4,-5;1,-5,1,3;-4,0,2,-5
1,0,0,0;2,-1,4,2;5,-3,2,-4;-1,4,-1,5
1,0,0,0;2,-2,-1,2;-2,1,2,0;1,1,2,1
1,0,0,0;2,-2,-2,0;-2,1,2,-1;-1,1,2,2
1,0,0,0;2,-2,-2,1;-1,0,2,1;-1,3,0,2
1,0,0,0;2,-2,-2,2;2,-1,-1,-1;1,2,-2,-1
1,0,0,0;2,-2,0,-2;3,-3,-1,3;2,3,-2,2
1,0,0,0;2,-2,0,0;1,0,0,-6;1,2,0,0
1,0,0,0;2,-2,0,0;4,0,5,0;2,-5,0,0
1,0,0,0;2,-2,0,1;0,-2,0,-2;-2,0,-1,-1
1,0,0,0;2,-2,0,2;1,-1,-2,1;1,1,2,0
1,0,0,0;2,-2,0,2;2,-1,1,2;2,1,0,-1
1,0,0,0;2,-2,1,2;-2,0,0,0;0,-1,-2,2
1,0,0,0;2,-2,1,3;0,-1,-1,-3;2,-1,1,-2
1,0,0,0;2,-2,2,1;-2,-1,1,-1;-2,-2,1,-1
1,0,0,0;2,-2,2,2;1,1,2,1;-1,-2,2,2
1,0,0,0;2,-2,3,3;-3,3,2,0;0,2,2,-3
1,0,0,0;2,-23,-58,39;33,11,31,41;34,12,-15,-18
1,0,0,0;2,-3,-2,2;3,-1,3,0;2,2,3,-1
1,0,0,0;2,-3,-5,2;-5,-5,-4,-4;-4,-3,-2,-2
1,0,0,0;2,-3,0,0;4,-2,0,0;1,0,-2,0
1,0,0,0;2,-3,1,-1;-1,-1,-1,1;-3,-1,2,2
1,0,0,0;2,-3,1,-5;-1,2,3,-2;5,-1,-4,-2
1,0,0,0;2,-3,2,1;1,1,3,0;0,0,-2,3
1,0,0,0;2,-3,3,0;-3,-2,2,-2;-3,0,2,0
1,0,0,0;2,-3,3,0;1,3,-3,0;-1,3,-3,1
1,0,0,0;2,-3,3,1;2,-2,1,3;4,0,-4,-5
1,0,0,0;2,-3,5,-3;1,5,-3,3;0,-3,0,0
1,0,0,0;2,-32,33,48;-31,-26,43,40;-9,-60,-7,-4
1,0,0,0;2,-38,-18,-24;-38,-37,21,-46;57,-8,56,23
1,0,0,0;2,-4,-2,-5;-3,2,-2,-3;1,-5,5,-1
1,0,0,0;2,-4,-4,5;-3,5,-1,1;-1,-5,-5,5
1,0,0,0;2,-4,0,0;4,0,-5,0;3,0,3,0
1,0,0,0;2,-5,-3,1;-2,2,0,3;5,-3,1,-2
1,0,0,0;2,-5,-4,1;-5,-4,-5,-2;1,-5,-2,1
1,0,0,0;2,-5,0,0;3,0,-6,0;3,0,0,0
1,0,0,0;2,-5,0,0;3,0,0,-2;1,0,-5,0
1,0,0,0;2,-5,0,0;4,0,2,0;4,0,0,-6
1,0,0,0;2,-52,28,-13;28,32,27,20;-29,-52,32,-1
1,0,0,0;2,-6,0,0;6,0,3,0;5,0,0,2
1,0,0,0;2,0,-1,-1;1,-2,2,-2;-2,0,2,-1
1,0,0,0;2,0,-1,-1;2,0,2,2;1,2,1,-1
1,0,0,0;2,0,-1,0;1,0,-6,0;1,0,0,6
1,0,0,0;2,0,-1,0;1,5,0,0;3,0,0,6
1,0,0,0;2,0,-1,0;3,0,0,-4;5,0,-4,0
1,0,0,0;2,0,-1,1;0,-1,-1,-2;1,1,0,0
1,0,0,0;2,0,-1,1;1,3,3,3;-3,2,3,2
1,0,0,0;2,0,-1,2;0,-2,-1,2;-2,-1,0,-1
1,0,0,0;2,0,-2,-1;-1,-2,2,0;3,0,-1,-3
1,0,0,0;2,0,-2,-1;0,1,2,0;-1,-1,3,-1
1,0,0,0;2,0,-2,-2;-2,0,0,1;2,-2,2,1
1,0,0,0;2,0,-2,-3;3,-1,2,3;1,-3,-2,0
1,0,0,0;2,0,-2,0;5,0,0,-5;6,0,-6,0
1,0,0,0;2,0,-3,0;1,3,0,0;5,2,0,0
1,0,0,0;2,0,-3,0;6,0,3,0;3,-6,0,0
1,0,0,0;2,0,-4,0;1,-5,0,0;5,0,0,-4
1,0,0,0;2,0,-4,0;5,0,0,-3;4,0,0,2
1,0,0,0;2,0,-4,4;-5,2,-2,1;5,-3,1,-2
1,0,0,0;2,0,-5,0;1,0,0,-3;3,0,-3,0
1,0,0,0;2,0,-5,0;1,0,0,4;1,-6,0,0
1,0,0,0;2,0,-5,0;2,0,-5,0;4,-3,0,0
1,0,0,0;2,0,-5,0;3,0,0,4;6,0,0,-4
1,0,0,0;2,0,-6,0;3,0,0,3;3,1,0,0
1,0,0,0;2,0,0,-1;-1,1,2,-2;1,2,2,-2
1,0,0,0;2,0,0,-2;3,2,1,-2;2,1,-1,0
1,0,0,0;2,0,0,-3;5,0,-2,0;1,1,0,0
1,0,0,0;2,0,0,-4;3,0,4,0;6,0,0,0
1,0,0,0;2,0,0,-6;1,6,0,0;6,0,0,6
1,0,0,0;2,0,0,-6;6,0,6,0;5,5,0,0
1,0,0,0;2,0,0,0;5,0,5,0;6,4,0,0
1,0,0,0;2,0,0,0;6,0,0,-4;4,0,4,0
1,0,0,0;2,0,0,1;3,0,0,5;6,0,0,5
1,0,0,0;2,0,0,1;4,6,0,0;6,4,0,0
1,0,0,0;2,0,0,2;1,0,3,0;5,0,-3,0
1,0,0,0;2,0,0,5;1,6,0,0;3,2,0,0
1,0,0,0;2,0,0,5;3,0,0,5;6,-5,0,0
1,0,0,0;2,0,1,0;-1,-1,1,2;1,0,2,-1
1,0,0,0;2,0,1,0;-1,1,0,-2;-2,2,-1,-2
1,0,0,0;2,0,1,2;-1,2,2,-2;3,0,-2,-2
1,0,0,0;2,0,1,2;0,1,-2,2;-1,-2,-2,-1
1,0,0,0;2,0,1,2;0,2,2,-1;2,-1,-2,1
1,0,0,0;2,0,2,-2;-2,-2,1,-1;-1,0,-1,0
1,0,0,0;2,0,2,0;-1,1,-3,-1;3,-3,-3,-2
1,0,0,0;2,0,2,0;1,2,0,2;0,-2,-2,1
1,0,0,0;2,0,2,2;2,-1,0,-2;2,-1,0,0
1,0,0,0;2,0,3,0;1,4,0,0;6,0,0,-4
1,0,0,0;2,0,3,0;2,0,0,6;2,0,4,0
1,0,0,0;2,0,5,0;5,0,5,0;5,0,0,0
1,0,0,0;2,0,6,0;6,-5,0,0;3,0,-4,0
1,0,0,0;2,1,-1,-2;-1,-1,3,3;0,1,1,2
1,0,0,0;2,1,-1,1;0,0,1,2;-2,-1,-2,-2
1,0,0,0;2,1,-1,1;2,0,-1,0;1,1,-1,1
1,0,0,0;2,1,-2,-2;1,2,1,1;-1,-2,-1,-1
1,0,0,0;2,1,-2,-2;2,0,-1,1;0,-1,-2,-1
1,0,0,0;2,1,-2,1;-3,-2,-3,-3;-2,3,3,0
1,0,0,0;2,1,-2,1;0,-1,0,1;-2,1,2,-2
1,0,0,0;2,1,-2,3;-1,-3,3,1;-2,-3,2,0
1,0,0,0;2,1,-2,3;-1,2,0,3;-1,3,2,-3
1,0,0,0;2,1,-3,-1;3,-1,1,2;-2,3,0,1
1,0,0,0;2,1,-3,-2;-3,-2,1,-1;0,1,-3,-2
1,0,0,0;2,1,0,-2;-1,-2,1,2;2,2,-1,-2
1,0,0,0;2,1,0,-3;1,1,0,-1;1,1,2,-2
1,0,0,0;2,1,0,0;-3,1,3,0;-3,-2,0,1
1,0,0,0;2,1,1,-1;1,0,1,3;1,0,1,2
1,0,0,0;2,1,1,-1;2,2,-1,1;-1,2,2,-1
1,0,0,0;2,1,1,-2;1,0,2,2;0,2,-2,-2
1,0,0,0;2,1,1,-3;3,-2,-3,-3;-3,1,-2,1
1,0,0,0;2,1,2,-1;-1,3,2,-1;0,-1,0,1
1,0,0,0;2,1,2,-1;2,2,2,-2;2,-1,-2,-2
1,0,0,0;2,1,2,1;-1,0,1,-1;1,2,0,-2
1,0,0,0;2,18,10,6;2,-17,-2,5;5,6,-3,-18
1,0,0,0;2,18,10,9;4,-15,-5,3;4,5,-4,-14
1,0,0,0;2,18,11,8;4,-16,-6,4;6,3,-6,-16
1,0,0,0;2,18,12,10;3,-15,-3,4;6,6,-5,-16
1,0,0,0;2,18,12,8;3,-16,-2,4;3,5,-5,-15
1,0,0,0;2,18,13,8;2,-16,-2,2;6,5,-6,-18
1,0,0,0;2,18,13,9;5,-17,-2,6;4,6,-3,-17
1,0,0,0;2,18,14,8;5,-18,-2,5;5,4,-6,-14
1,0,0,0;2,19,10,8;4,-16,-6,3;6,5,-2,-15
1,0,0,0;2,19,10,9;5,-18,-4,4;3,3,-3,-14
1,0,0,0;2,19,12,8;3,-14,-4,4;3,4,-4,-16
1,0,0,0;2,19,12,8;5,-18,-3,3;6,2,-4,-14
1,0,0,0;2,19,13,8;5,-16,-6,5;2,5,-4,-15
1,0,0,0;2,19,13,8;6,-14,-4,3;6,2,-5,-16
1,0,0,0;2,19,13,8;6,-14,-6,5;5,5,-4,-16
1,0,0,0;2,2,-1,-2;-2,0,0,0;1,-2,-1,2
1,0,0,0;2,2,-1,2;-1,-3,1,2;0,-1,3,3
1,0,0,0;2,2,-1,2;0,1,1,2;0,2,0,-3
1,0,0,0;2,2,-1,2;1,0,1,-1;0,2,-1,-2
1,0,0,0;2,2,-1,3;1,-1,-2,-2;-2,2,2,-2
1,0,0,0;2,2,-2,-2;-1,2,-2,2;0,2,-1,-1
1,0,0,0;2,2,-2,-2;-2,-1,1,-1;-2,2,0,2
1,0,0,0;2,2,-2,0;2,-2,-3,-1;1,2,-1,0
1,0,0,0;2,2,-2,1;-1,0,-2,1;-1,1,0,-1
1,0,0,0;2,2,-2,2;4,2,-3,2;1,-4,-4,-3
1,0,0,0;2,2,-3,-1;2,-1,-2,0;3,3,2,3
1,0,0,0;2,2,-3,-3;2,-2,2,0;1,-2,1,-2
1,0,0,0;2,2,-3,1;-3,3,-1,1;2,-1,3,1
1,0,0,0;2,2,-3,2;2,-1,2,3;0,-3,-3,2
1,0,0,0;2,2,-3,3;-2,3,0,-3;-3,2,0,-3
1,0,0,0;2,2,0,-2;0,-1,1,1;1,-2,-1,-2
1,0,0,0;2,2,0,1;0,-2,-1,0;-2,-2,2,0
1,0,0,0;2,2,0,1;0,2,2,-2;0,0,1,1
1,0,0,0;2,2,1,-1;-2,1,2,-1;0,2,2,-1
1,0,0,0;2,2,1,-2;1,2,2,-1;-1,2,-1,0
1,0,0,0;2,2,1,-3;5,-2,-1,0;4,-2,2,-4
1,0,0,0;2,2,1,0;0,2,1,0;-2,0,-1,-2
1,0,0,0;2,2,1,1;-3,1,-3,-2;-1,2,-1,3
1,0,0,0;2,2,2,-2;2,2,2,1;1,1,-1,1
1,0,0,0;2,2,2,0;-2,-2,-1,1;-2,1,-2,-1
1,0,0,0;2,2,2,0;-2,2,-1,-1;-2,-1,-2,0
1,0,0,0;2,2,2,2;-1,1,-2,0;-2,2,0,2
1,0,0,0;2,2,3,1;-1,3,-3,1;-1,1,3,2
1,0,0,0;2,20,10,6;2,-15,-5,6;6,3,-5,-17
1,0,0,0;2,20,10,6;4,-18,-5,2;6,2,-6,-14
1,0,0,0;2,20,10,9;6,-14,-5,5;2,6,-5,-16
1,0,0,0;2,20,12,10;6,-14,-4,6;4,2,-3,-14
1,0,0,0;2,20,13,10;2,-17,-6,4;5,6,-5,-17
1,0,0,0;2,20,13,10;2,-18,-4,6;5,5,-3,-17
1,0,0,0;2,20,14,7;2,-14,-3,3;6,2,-5,-17
1,0,0,0;2,20,14,8;2,-14,-2,3;3,6,-2,-16
1,0,0,0;2,20,14,9;3,-15,-4,2;6,3,-3,-14
1,0,0,0;2,21,10,10;4,-15,-4,2;6,6,-4,-16
1,0,0,0;2,21,10,7;5,-16,-5,2;5,2,-3,-17
1,0,0,0;2,21,10,8;2,-15,-5,6;5,3,-6,-15
1,0,0,0;2,21,10,9;6,-14,-2,2;3,6,-3,-14
1,0,0,0;2,21,11,10;5,-15,-4,5;2,2,-5,-14
1,0,0,0;2,21,11,10;5,-16,-5,4;2,5,-6,-14
1,0,0,0;2,21,11,10;6,-16,-5,6;6,3,-2,-15
1,0,0,0;2,21,11,8;5,-15,-5,3;4,4,-2,-17
1,0,0,0;2,21,11,9;3,-14,-3,6;6,6,-5,-18
1,0,0,0;2,21,12,6;3,-18,-3,6;2,3,-2,-14
1,0,0,0;2,21,12,9;4,-16,-4,6;4,4,-2,-18
1,0,0,0;2,21,13,10;6,-15,-3,3;4,2,-6,-17
1,0,0,0;2,21,13,7;2,-15,-3,6;6,6,-6,-15
1,0,0,0;2,21,13,8;3,-17,-2,2;3,3,-2,-15
1,0,0,0;2,21,13,9;4,-15,-3,3;4,4,-3,-15
1,0,0,0;2,21,14,7;3,-16,-5,4;4,2,-3,-15
1,0,0,0;2,21,14,8;6,-18,-3,2;3,2,-6,-14
1,0,0,0;2,22,10,7;6,-14,-6,5;4,5,-3,-15
1,0,0,0;2,22,11,7;6,-16,-6,3;5,5,-6,-14
1,0,0,0;2,22,13,10;4,-17,-6,3;4,6,-3,-16
1,0,0,0;2,22,13,8;3,-14,-2,4;5,2,-3,-17
1,0,0,0;2,22,14,10;3,-17,-5,3;6,3,-3,-15
1,0,0,0;2,22,14,6;3,-15,-4,3;2,5,-4,-17
1,0,0,0;2,22,14,8;2,-17,-3,4;4,3,-2,-16
1,0,0,0;2,22,14,9;2,-14,-2,4;3,2,-2,-15
1,0,0,0;2,24,36,-48;-40,-45,35,5;33,-20,-57,-40
1,0,0,0;2,3,-2,-2;0,-3,-1,-3;1,-3,-3,3
1,0,0,0;2,3,-2,2;2,-3,2,-3;-1,-1,-1,2
1,0,0,0;2,3,-3,-1;0,-1,5,5;-4,2,5,3
1,0,0,0;2,3,-3,0;-2,0,-3,-3;0,-1,5,-3
1,0,0,0;2,3,-3,2;3,3,-3,-1;2,-3,0,-1
1,0,0,0;2,3,-4,-4;-4,5,-4,1;0,2,-4,-3
1,0,0,0;2,3,0,-3;0,-3,0,-3;3,-3,-1,-2
1,0,0,0;2,3,0,0;2,-1,0,0;1,6,0,0
1,0,0,0;2,3,0,0;4,6,0,0;1,0,0,-1
1,0,0,0;2,3,0,4;-1,2,3,5;-2,-1,-4,-4
1,0,0,0;2,3,1,-1;-2,-3,-3,3;-2,3,-1,-2
1,0,0,0;2,3,1,-1;0,2,5,3;-2,-2,4,-1
1,0,0,0;2,3,1,3;-3,1,1,-2;2,-1,0,-3
1,0,0,0;2,3,1,4;2,-6,1,0;-1,-1,1,-4
1,0,0,0;2,3,2,-3;-3,-3,3,-3;0,-1,0,-1
1,0,0,0;2,3,2,1;2,-5,1,-1;3,1,1,-5
1,0,0,0;2,3,2,2;-2,1,-2,3;0,-2,1,-1
1,0,0,0;2,3,2,2;2,-2,-3,-1;1,2,1,-4
1,0,0,0;2,3,2,3;-5,4,3,1;0,5,-2,-1
1,0,0,0;2,3,2,3;2,-3,1,2;2,2,-3,-6
1,0,0,0;2,3,3,-2;1,0,1,3;-2,3,0,-2
1,0,0,0;2,3,3,-3;1,-3,-1,0;-1,3,-3,1
1,0,0,0;2,3,3,1;0,-5,0,2;-1,3,0,-2
1,0,0,0;2,3,3,1;2,1,1,-3;3,-1,2,-2
1,0,0,0;2,3,3,2;3,-3,0,0;0,-1,-1,-5
1,0,0,0;2,3,3,3;-1,-2,0,1;-1,0,-3,-3
1,0,0,0;2,3,4,-1;4,0,-5,-1;-3,3,1,-1
1,0,0,0;2,3,4,2;0,-3,4,4;-2,0,2,3
1,0,0,0;2,3,5,2;1,-2,1,3;-1,3,-2,-4
1,0,0,0;2,3,5,3;0,-4,0,2;1,1,-1,-2
1,0,0,0;2,318,190,126;66,-256,-66,65;62,62,-66,-256
1,0,0,0;2,318,191,126;66,-256,-65,66;63,63,-66,-255
1,0,0,0;2,318,191,127;63,-254,-65,62;65,63,-63,-258
1,0,0,0;2,318,191,127;66,-256,-62,62;62,64,-65,-254
1,0,0,0;2,318,191,128;64,-256,-62,66;64,62,-65,-254
1,0,0,0;2,318,191,129;63,-254,-63,62;62,64,-65,-255
1,0,0,0;2,318,192,126;62,-257,-65,65;62,66,-62,-258
1,0,0,0;2,318,192,128;63,-257,-66,64;64,64,-62,-257
1,0,0,0;2,318,192,128;65,-255,-65,63;66,66,-62,-254
1,0,0,0;2,318,192,129;62,-255,-65,64;62,64,-64,-257
1,0,0,0;2,318,192,130;65,-256,-64,64;62,63,-66,-257
1,0,0,0;2,318,193,128;64,-254,-62,65;64,65,-62,-255
1,0,0,0;2,318,193,129;66,-254,-66,63;65,62,-65,-255
1,0,0,0;2,318,194,128;65,-258,-64,63;63,62,-64,-257
1,0,0,0;2,318,194,130;63,-258,-62,62;63,66,-65,-256
1,0,0,0;2,319,190,129;66,-257,-66,66;62,66,-65,-254
1,0,0,0;2,319,190,129;66,-258,-66,64;65,62,-65,-255
1,0,0,0;2,319,190,130;63,-256,-62,66;65,62,-64,-258
1,0,0,0;2,319,191,126;63,-256,-64,63;65,63,-65,-255
1,0,0,0;2,319,191,126;65,-254,-66,66;64,64,-64,-257
1,0,0,0;2,319,191,126;65,-257,-65,64;63,64,-62,-258
1,0,0,0;2,319,192,127;64,-258,-65,64;65,62,-63,-258
1,0,0,0;2,319,194,126;65,-258,-64,62;63,62,-63,-258
1,0,0,0;2,319,194,127;66,-255,-65,65;62,66,-62,-254
1,0,0,0;2,319,194,130;62,-257,-63,65;64,64,-66,-256
1,0,0,0;2,320,190,127;62,-256,-65,66;64,63,-66,-258
1,0,0,0;2,320,190,127;66,-258,-63,63;63,66,-63,-258
1,0,0,0;2,320,190,128;63,-255,-63,66;66,64,-64,-257
1,0,0,0;2,320,190,130;63,-256,-62,64;65,62,-64,-256
1,0,0,0;2,320,191,127;62,-256,-64,65;62,66,-64,-254
1,0,0,0;2,320,191,127;63,-254,-66,64;63,65,-63,-257
1,0,0,0;2,320,191,128;62,-254,-63,62;64,63,-65,-255
1,0,0,0;2,320,192,126;62,-255,-63,64;66,66,-66,-255
1,0,0,0;2,320,192,127;63,-254,-65,64;63,62,-65,-258
1,0,0,0;2,320,192,127;64,-255,-66,62;65,62,-62,-258
1,0,0,0;2,320,192,129;64,-255,-66,62;63,65,-65,-255
1,0,0,0;2,320,193,126;63,-258,-63,66;62,62,-65,-255
1,0,0,0;2,320,193,130;64,-254,-64,66;66,65,-63,-257
1,0,0,0;2,320,193,130;64,-255,-62,62;65,65,-62,-256
1,0,0,0;2,320,193,130;64,-255,-63,62;62,62,-65,-256
1,0,0,0;2,320,193,130;64,-256,-62,62;65,63,-62,-255
1,0,0,0;2,320,194,128;66,-256,-64,64;65,66,-65,-255
1,0,0,0;2,320,194,129;63,-257,-66,62;66,62,-66,-255
1,0,0,0;2,320,194,130;64,-255,-63,62;63,64,-65,-254
1,0,0,0;2,321,190,126;65,-254,-66,65;63,66,-63,-256
1,0,0,0;2,321,190,126;65,-258,-63,62;66,65,-62,-256
1,0,0,0;2,321,191,130;62,-257,-64,62;65,63,-63,-257
1,0,0,0;2,321,192,126;64,-254,-65,65;63,63,-63,-256
1,0,0,0;2,321,192,129;64,-254,-66,62;65,65,-65,-255
1,0,0,0;2,321,193,130;62,-255,-62,63;65,66,-62,-255
1,0,0,0;2,321,194,127;63,-257,-65,64;62,64,-64,-256
1,0,0,0;2,321,194,128;64,-255,-63,66;62,63,-66,-255
1,0,0,0;2,321,194,129;65,-254,-62,64;65,62,-64,-257
1,0,0,0;2,321,194,129;66,-254,-63,63;62,65,-64,-256
1,0,0,0;2,322,191,126;65,-255,-62,63;63,63,-62,-254
1,0,0,0;2,322,191,130;62,-254,-63,64;63,64,-64,-258
1,0,0,0;2,322,191,130;63,-257,-62,64;63,65,-62,-256
1,0,0,0;2,322,192,126;65,-254,-62,65;63,64,-65,-255
1,0,0,0;2,322,192,129;66,-256,-65,66;66,64,-64,-257
1,0,0,0;2,322,192,130;66,-258,-65,64;65,65,-65,-256
1,0,0,0;2,322,193,126;65,-258,-63,63;63,64,-65,-254
1,0,0,0;2,322,193,127;62,-254,-65,63;63,62,-65,-256
1,0,0,0;2,322,193,127;63,-257,-65,66;64,64,-62,-256
1,0,0,0;2,322,193,127;65,-256,-66,65;66,64,-62,-256
1,0,0,0;2,322,193,129;64,-255,-62,62;62,66,-64,-258
1,0,0,0;2,322,193,129;66,-256,-65,65;65,63,-64,-257
1,0,0,0;2,322,193,130;62,-258,-63,63;65,63,-66,-258
1,0,0,0;2,322,194,128;66,-258,-65,66;64,62,-66,-255
1,0,0,0;2,322,194,129;62,-254,-66,62;62,65,-62,-257
1,0,0,0;2,37,-36,34;-5,50,-10,-23;53,-48,-50,33
1,0,0,0;2,4,-4,4;1,-5,-1,-4;1,-5,4,5
1,0,0,0;2,4,0,0;6,0,-6,0;1,0,4,0
1,0,0,0;2,4,1,1;1,-5,1,-1;0,2,1,-3
1,0,0,0;2,4,1,2;-1,-6,-2,2;3,3,0,-6
1,0,0,0;2,4,2,0;-1,-2,-1,3;2,1,1,-5
1,0,0,0;2,4,2,2;0,-6,1,2;0,0,0,-3
1,0,0,0;2,4,3,1;0,-2,-3,2;0,3,-2,-4
1,0,0,0;2,4,3,2;0,-5,1,3;0,3,-1,-6
1,0,0,0;2,4,3,2;3,-3,1,1;3,1,-2,-4
1,0,0,0;2,4,3,3;1,-3,1,3;1,0,-2,-3
1,0,0,0;2,4,3,3;2,-2,-3,-1;-1,-1,-3,-5
1,0,0,0;2,4,3,3;2,-4,-3,2;2,2,-2,-3
1,0,0,0;2,4,3,4;0,-5,-2,0;2,2,-1,-5
1,0,0,0;2,4,4,1;-1,-5,1,-1;1,0,-2,-4
1,0,0,0;2,4,4,1;1,-3,-3,2;1,-1,0,-4
1,0,0,0;2,4,4,2;-1,-4,-1,1;2,0,1,-6
1,0,0,0;2,4,4,3;3,-6,-3,2;0,0,-3,-3
1,0,0,0;2,4,4,4;4,-2,-5,5;2,3,-2,-4
1,0,0,0;2,4,5,0;3,-3,-3,-1;3,-1,0,-4
1,0,0,0;2,4,5,3;2,-6,0,3;3,2,-2,-2
1,0,0,0;2,4,5,4;-1,-4,-1,0;1,1,-1,-4
1,0,0,0;2,4,5,4;2,-2,-2,2;3,3,-1,-5
1,0,0,0;2,5,-2,5;-3,-3,-4,3;1,-2,-4,-3
1,0,0,0;2,5,0,0;4,0,0,1;6,0,1,0
1,0,0,0;2,5,0,0;6,0,-5,0;6,-2,0,0
1,0,0,0;2,5,0,4;-1,1,-2,-5;1,1,1,3
1,0,0,0;2,5,1,2;1,-3,-2,3;1,-1,0,-4
1,0,0,0;2,5,1,4;3,-5,1,3;-1,2,-2,-6
1,0,0,0;2,5,2,0;0,-2,0,1;0,2,-3,-5
1,0,0,0;2,5,2,3;0,-3,-3,1;-1,0,-3,-5
1,0,0,0;2,5,3,2;2,-3,-1,1;1,2,0,-2
1,0,0,0;2,5,4,4;2,-2,0,-1;2,-1,-1,-5
1,0,0,0;2,5,5,1;-1,-5,-2,0;1,0,-3,-5
1,0,0,0;2,5,5,3;2,-6,-3,-1;2,0,-1,-4
1,0,0,0;2,5,5,4;0,-3,-3,2;0,2,-2,-2
1,0,0,0;2,5,5,4;1,-6,-2,3;2,0,1,-2
1,0,0,0;2,6,0,0;5,5,0,0;6,5,0,0
1,0,0,0;2,6,0,0;6,0,-5,0;6,0,-3,0
1,0,0,0;2,6,1,3;0,-2,-1,-1;3,2,-1,-2
1,0,0,0;2,6,1,3;0,-5,-2,-1;2,0,-1,-5
1,0,0,0;2,6,2,2;-1,-6,0,2;2,0,-2,-4
1,0,0,0;2,6,2,2;3,-4,-2,3;3,-1,1,-4
1,0,0,0;2,6,2,2;3,-4,1,-1;1,2,-2,-6
1,0,0,0;2,6,3,4;0,-4,1,3;-1,2,1,-5
1,0,0,0;2,6,3,4;2,-3,-1,1;1,1,-3,-4
1,0,0,0;2,6,4,1;3,-4,-1,-1;0,0,1,-4
1,0,0,0;2,6,4,3;1,-5,1,3;1,3,0,-4
1,0,0,0;2,6,5,1;0,-4,-1,3;0,1,-3,-5
1,0,0,0;2,6,5,2;-1,-3,0,2;-1,-1,0,-3
1,0,0,0;2,6,5,3;2,-5,1,3;0,0,-2,-5
1,0,0,0;2,7,1,0;2,-2,0,2;-1,-1,0,-2
1,0,0,0;2,7,2,0;0,-6,-2,3;0,0,-3,-4
1,0,0,0;2,7,2,0;1,-3,-2,1;1,-1,1,-6
1,0,0,0;2,7,2,0;3,-6,0,0;1,3,-3,-5
1,0,0,0;2,7,3,2;2,-2,0,0;-1,2,-2,-4
1,0,0,0;2,7,3,3;-1,-3,-3,0;-1,0,0,-2
1,0,0,0;2,7,4,1;1,-4,0,0;3,3,-1,-5
1,0,0,0;2,7,4,2;-1,-2,1,2;2,2,-1,-2
1,0,0,0;2,7,4,2;2,-2,-3,0;3,0,-3,-4
1,0,0,0;2,7,4,2;3,-5,-1,0;1,3,1,-5
1,0,0,0;2,7,4,3;3,-2,0,0;3,1,-2,-3
1,0,0,0;2,7,5,1;0,-4,-3,-1;0,-1,-3,-3
1,0,0,0;2,7,5,3;0,-3,-1,1;-1,3,-2,-2
1,0,0,0;2,78,46,31;15,-63,-16,17;18,15,-16,-62
1,0,0,0;2,78,46,31;16,-62,-16,14;17,16,-16,-66
1,0,0,0;2,78,46,32;18,-64,-14,18;17,16,-15,-65
1,0,0,0;2,78,47,30;15,-65,-14,18;18,17,-18,-66
1,0,0,0;2,78,47,30;18,-66,-15,15;17,14,-16,-63
